,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
650,2022-10-27,cd,嘉逸花园 4室2厅 南 北必看好房,嘉逸花园    -  府南新区,4室2厅 | 158.06平米 | 南 北 | 简装 | 中楼层(共9层) | 2002年建 | 板楼,3人关注 / 15天以前发布,近地铁VR看装修房本满五年随时看房,"265万16,766元/平"
651,2022-10-27,cd,中洲·中央公园 3室2厅 东南,中洲·中央公园    -  保利公园,3室2厅 | 114.55平米 | 东南 | 精装 | 高楼层(共33层) | 2016年建 | 板楼,8人关注 / 29天以前发布,VR看装修房本满两年随时看房,"138万12,048元/平"
652,2022-10-27,cd,皇冠湖壹号 3室2厅 东 西必看好房,皇冠湖壹号    -  龙泉驿城区,3室2厅 | 118.8平米 | 东 西 | 毛坯 | 低楼层(共8层) | 2018年建 | 板楼,2人关注 / 29天以前发布,VR房源房本满两年随时看房,"215万18,098元/平"
653,2022-10-27,cd,培华东路15号院 3室1厅 南,培华东路15号院    -  建设路,3室1厅 | 67.22平米 | 南 | 毛坯 | 高楼层(共6层) | 1993年建 | 板楼,4人关注 / 28天以前发布,近地铁VR看装修房本满五年随时看房,"56万8,331元/平"
654,2022-10-27,cd,中铁二局新城 3室2厅 东 西,中铁二局新城    -  沙湾,3室2厅 | 109.88平米 | 东 西 | 简装 | 中楼层(共12层) | 2003年建 | 板楼,9人关注 / 22天以前发布,近地铁VR房源房本满五年随时看房,"120万10,922元/平"
655,2022-10-27,cd,明信城 3室2厅 西南必看好房,明信城    -  温江大学城,3室2厅 | 84.09平米 | 西南 | 毛坯 | 中楼层(共22层)  | 板塔结合,5人关注 / 27天以前发布,近地铁VR看装修房本满两年随时看房,"108万12,844元/平"
656,2022-10-27,cd,西财学府阳光 3室2厅 西南必看好房,西财学府阳光    -  温江大学城,3室2厅 | 88.51平米 | 西南 | 精装 | 高楼层(共18层) | 2015年建 | 塔楼,1人关注 / 15天以前发布,近地铁VR看装修房本满两年随时看房,"119万13,445元/平"
657,2022-10-27,cd,凯德风尚 3室2厅 北必看好房,凯德风尚    -  外光华,3室2厅 | 128.87平米 | 北 | 精装 | 中楼层(共19层) | 2012年建 | 板塔结合,10人关注 / 20天以前发布,近地铁VR看装修房本满五年随时看房,"346万26,849元/平"
658,2022-10-27,cd,恒大翡翠华庭 3室1厅 南 北,恒大翡翠华庭    -  万家湾,3室1厅 | 122.61平米 | 南 北 | 精装 | 低楼层(共22层) | 2017年建 | 塔楼,8人关注 / 19天以前发布,近地铁VR房源房本满两年随时看房,"319万26,018元/平"
659,2022-10-27,cd,保利锦湖林语南区 4室1厅 东,保利锦湖林语南区    -  金融城,4室1厅 | 116.37平米 | 东 | 精装 | 中楼层(共22层) | 2016年建 | 板塔结合,0人关注 / 24天以前发布,VR看装修房本满两年随时看房,"508万43,654元/平"
660,2022-10-27,cd,富丽锦城 3室1厅 南,富丽锦城    -  驷马桥,3室1厅 | 110.27平米 | 南 | 简装 | 低楼层(共22层) | 2008年建 | 板塔结合,1人关注 / 18天以前发布,近地铁VR看装修房本满五年随时看房,"153万13,876元/平"
661,2022-10-27,cd,锦江城市花园二期 2室1厅 东南必看好房,锦江城市花园二期    -  三圣乡,2室1厅 | 51.57平米 | 东南 | 简装 | 高楼层(共34层) | 2010年建 | 板塔结合,1人关注 / 29天以前发布,VR看装修房本满五年随时看房,"89.8万17,414元/平"
662,2022-10-27,cd,南桥春天 3室2厅 南,南桥春天    -  中和,3室2厅 | 98.47平米 | 南 | 精装 | 低楼层(共18层) | 2010年建 | 板楼,3人关注 / 16天以前发布,VR看装修房本满两年随时看房,"165万16,757元/平"
663,2022-10-27,cd,朗诗未来家 3室2厅 东南必看好房,朗诗未来家    -  红光,3室2厅 | 84.51平米 | 东南 | 毛坯 | 中楼层(共20层) | 2019年建 | 塔楼,3人关注 / 25天以前发布,VR看装修房本满两年随时看房,"80.9万9,573元/平"
664,2022-10-27,cd,合能枫丹铂麓一期 3室2厅 东北,合能枫丹铂麓一期    -  麓山,3室2厅 | 76.63平米 | 东北 | 精装 | 低楼层(共33层) | 2017年建 | 板塔结合,11人关注 / 27天以前发布,近地铁VR看装修房本满两年随时看房,"198万25,839元/平"
665,2022-10-27,cd,保利大都汇丨雅汇 3室2厅 西必看好房,保利大都汇丨雅汇    -  大丰,3室2厅 | 106.46平米 | 西 | 精装 | 低楼层(共34层)  | 板塔结合,0人关注 / 19天以前发布,VR看装修房本满两年随时看房,"162万15,217元/平"
666,2022-10-27,cd,上东壹号丽景苑 3室2厅 东必看好房,上东壹号丽景苑    -  动物园,3室2厅 | 87.73平米 | 东 | 精装 | 低楼层(共18层) | 2014年建 | 板塔结合,1人关注 / 30天以前发布,近地铁VR看装修房本满两年随时看房,"168万19,150元/平"
667,2022-10-27,cd,首创东公元 3室2厅 西必看好房,首创东公元    -  龙泉驿城区,3室2厅 | 92.51平米 | 西 | 精装 | 中楼层(共34层) | 2012年建 | 塔楼,1人关注 / 18天以前发布,VR看装修房本满两年随时看房,"165万17,836元/平"
668,2022-10-27,cd,润扬双铁广场石犀里 3室2厅 东 北必看好房,润扬双铁广场石犀里    -  犀浦,3室2厅 | 70平米 | 东 北 | 精装 | 中楼层(共27层) | 2019年建 | 塔楼,5人关注 / 27天以前发布,VR看装修房本满两年随时看房,"115万16,429元/平"
669,2022-10-27,cd,皇冠国际社区一期 3室1厅 东南,皇冠国际社区一期    -  龙泉驿城区,3室1厅 | 97.44平米 | 东南 | 简装 | 中楼层(共6层) | 2009年建 | 塔楼,31人关注 / 24天以前发布,近地铁VR房源房本满五年随时看房,"140万14,368元/平"
670,2022-10-27,cd,丽都花园丽府 4室2厅 南,丽都花园丽府    -  丽都,4室2厅 | 142.22平米 | 南 | 精装 | 中楼层(共15层) | 2011年建 | 板楼,3人关注 / 30天以前发布,近地铁VR看装修房本满五年,"388万27,282元/平"
671,2022-10-27,cd,东山国际新城D区 4室2厅 东南必看好房,东山国际新城D区    -  东山,4室2厅 | 105.11平米 | 东南 | 精装 | 中楼层(共11层) | 2011年建 | 板塔结合,0人关注 / 24天以前发布,VR看装修房本满五年,"148万14,081元/平"
672,2022-10-27,cd,御都花园别墅 5室2厅 西南必看好房,御都花园别墅    -  蜀汉路,5室2厅 | 331.49平米 | 西南 | 精装 | 中楼层(共4层) | 2004年建 | 板塔结合,13人关注 / 18天以前发布,近地铁VR房源房本满五年,"650万19,609元/平"
673,2022-10-27,cd,恩威玲珑南域 2室1厅 东南必看好房,恩威玲珑南域    -  新北,2室1厅 | 84.57平米 | 东南 | 精装 | 中楼层(共16层) | 2011年建 | 板楼,0人关注 / 22天以前发布,近地铁VR看装修房本满五年,"160万18,920元/平"
674,2022-10-27,cd,肖家河街 3室1厅 南 北,肖家河街    -  衣冠庙,3室1厅 | 75.17平米 | 南 北 | 简装 | 低楼层(共7层) | 1995年建 | 板楼,3人关注 / 22天以前发布,VR房源房本满五年,"85万11,308元/平"
675,2022-10-27,cd,九鼎小区 3室2厅 东南必看好房,九鼎小区    -  航天,3室2厅 | 93.33平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,1人关注 / 23天以前发布,VR看装修房本满五年,"70万7,501元/平"
676,2022-10-27,cd,万科金色乐府 2室2厅 东北必看好房,万科金色乐府    -  东郊记忆,2室2厅 | 77平米 | 东北 | 精装 | 高楼层(共40层) | 2016年建 | 板塔结合,2人关注 / 27天以前发布,VR房源房本满两年随时看房,"198万25,715元/平"
677,2022-10-27,cd,交大香悦 2室1厅 西北必看好房,交大香悦    -  毗河,2室1厅 | 74.9平米 | 西北 | 精装 | 低楼层(共18层) | 2014年建 | 塔楼,0人关注 / 20天以前发布,VR房源房本满两年随时看房,"116万15,488元/平"
678,2022-10-27,cd,晶宝维吉尼亚 2室1厅 东南,晶宝维吉尼亚    -  红光,2室1厅 | 77.52平米 | 东南 | 精装 | 低楼层(共18层) | 2012年建 | 板塔结合,0人关注 / 25天以前发布,VR看装修房本满两年随时看房,"72万9,288元/平"
679,2022-10-27,cd,空港晶座 2室1厅 西必看好房,空港晶座    -  航空港,2室1厅 | 79.92平米 | 西 | 精装 | 高楼层(共22层) | 2012年建 | 板楼,1人关注 / 22天以前发布,VR房源房本满两年随时看房,"115万14,390元/平"
680,2022-10-27,cd,金地嘉年华城A区 2室1厅 东南必看好房,金地嘉年华城A区    -  金沙,2室1厅 | 78.89平米 | 东南 | 精装 | 中楼层(共25层) | 2010年建 | 板楼,1人关注 / 21天以前发布,近地铁VR房源房本满两年随时看房,"165万20,916元/平"
681,2022-10-27,cd,中海锦城二期 3室2厅 南必看好房,中海锦城二期    -  簇桥,3室2厅 | 95.81平米 | 南 | 精装 | 中楼层(共14层) | 2012年建 | 板楼,9人关注 / 28天以前发布,近地铁VR看装修房本满两年随时看房,"222万23,171元/平"
682,2022-10-27,cd,北部桂庭 2室2厅 北 南,北部桂庭    -  大丰,2室2厅 | 91.19平米 | 北 南 | 简装 | 低楼层(共6层) | 2007年建 | 板楼,3人关注 / 23天以前发布,近地铁VR看装修房本满五年随时看房,"80万8,773元/平"
683,2022-10-27,cd,宇众悦府 2室1厅 东南必看好房,宇众悦府    -  犀浦,2室1厅 | 50.65平米 | 东南 | 精装 | 低楼层(共23层) | 2013年建 | 板塔结合,0人关注 / 28天以前发布,VR看装修房本满五年随时看房,"92万18,164元/平"
684,2022-10-27,cd,秀城嘉园 2室1厅 东南,秀城嘉园    -  石人小区,2室1厅 | 71.44平米 | 东南 | 精装 | 中楼层(共25层) | 2011年建 | 塔楼,8人关注 / 31天以前发布,近地铁VR房源房本满五年随时看房,"119.5万16,728元/平"
685,2022-10-27,cd,御龙山二期 3室2厅 西 西北必看好房,御龙山二期    -  万年场,3室2厅 | 89.38平米 | 西 西北 | 精装 | 中楼层(共49层) | 2015年建 | 板塔结合,3人关注 / 31天以前发布,VR看装修房本满两年随时看房,"232万25,957元/平"
686,2022-10-27,cd,西岸观邸 2室1厅 东必看好房,西岸观邸    -  国宾,2室1厅 | 81.76平米 | 东 | 简装 | 中楼层(共32层) | 2013年建 | 板塔结合,7人关注 / 21天以前发布,近地铁VR看装修房本满五年随时看房,"130万15,901元/平"
687,2022-10-27,cd,龙湖时代天街 2室2厅 东南必看好房,龙湖时代天街    -  高新西,2室2厅 | 79.41平米 | 东南 | 精装 | 中楼层(共25层) | 2018年建 | 塔楼,1人关注 / 19天以前发布,VR看装修房本满两年随时看房,"116万14,608元/平"
688,2022-10-27,cd,派克公馆 2室1厅 东南,派克公馆    -  成外,2室1厅 | 85.23平米 | 东南 | 精装 | 中楼层(共18层) | 2011年建 | 板塔结合,4人关注 / 24天以前发布,近地铁VR房源房本满五年随时看房,"106.8万12,531元/平"
689,2022-10-27,cd,红牌楼北街5号 1室1厅 南必看好房,红牌楼北街5号    -  高升桥,1室1厅 | 44平米 | 南 | 精装 | 中楼层(共7层) | 2000年建 | 板楼,2人关注 / 29天以前发布,近地铁VR看装修房本满五年随时看房,"51.8万11,773元/平"
690,2022-10-27,cd,洲际亚洲湾A区 2室1厅 东南必看好房,洲际亚洲湾A区    -  光华大道沿线,2室1厅 | 68.36平米 | 东南 | 精装 | 中楼层(共31层) | 2017年建 | 板塔结合,1人关注 / 18天以前发布,近地铁VR看装修房本满两年随时看房,"93万13,605元/平"
691,2022-10-27,cd,西城首峻 1室1厅 东南必看好房,西城首峻    -  华侨城,1室1厅 | 54.63平米 | 东南 | 精装 | 低楼层(共34层) | 2009年建 | 塔楼,2人关注 / 20天以前发布,VR看装修房本满五年随时看房,"80万14,644元/平"
692,2022-10-27,cd,竺桂苑 2室1厅 西南必看好房,竺桂苑    -  衣冠庙,2室1厅 | 59.22平米 | 西南 | 简装 | 中楼层(共7层) | 1999年建 | 板楼,4人关注 / 19天以前发布,近地铁VR看装修房本满五年随时看房,"58万9,794元/平"
693,2022-10-27,cd,花样年花郡 2室1厅 南必看好房,花样年花郡    -  万象城,2室1厅 | 86.25平米 | 南 | 精装 | 低楼层(共24层) | 2008年建 | 板塔结合,2人关注 / 26天以前发布,近地铁VR房源房本满五年随时看房,"159万18,435元/平"
694,2022-10-27,cd,春天华逸 2室2厅 南必看好房,春天华逸    -  青白江,2室2厅 | 79.3平米 | 南 | 简装 | 中楼层(共18层)  | 板楼,1人关注 / 29天以前发布,VR看装修房本满五年随时看房,"48万6,053元/平"
695,2022-10-27,cd,阳光·锦园 2室2厅 东南必看好房,阳光·锦园    -  崇州,2室2厅 | 89.35平米 | 东南 | 精装 | 中楼层(共5层)  | 暂无数据,0人关注 / 19天以前发布,VR看装修房本满五年随时看房,"57.8万6,469元/平"
696,2022-10-27,cd,核动力院宿舍 2室1厅 南必看好房,核动力院宿舍    -  芳草,2室1厅 | 59.01平米 | 南 | 简装 | 低楼层(共7层) | 2000年建 | 板楼,0人关注 / 29天以前发布,VR看装修房本满五年随时看房,"85万14,405元/平"
697,2022-10-27,cd,蓝润光华春天A区 2室1厅 南,蓝润光华春天A区    -  花都大道,2室1厅 | 77.39平米 | 南 | 毛坯 | 低楼层(共34层)  | 板塔结合,2人关注 / 21天以前发布,VR房源房本满两年随时看房,"83万10,725元/平"
698,2022-10-27,cd,锦西国际 1室0厅 南,锦西国际    -  沙湾,1室0厅 | 27.92平米 | 南 | 简装 | 低楼层(共22层) | 2008年建 | 塔楼,2人关注 / 16天以前发布,近地铁VR看装修房本满五年随时看房,"22.5万8,059元/平"
699,2022-10-27,cd,黄华楼 2室1厅 东南必看好房,黄华楼    -  双楠,2室1厅 | 54.81平米 | 东南 | 简装 | 中楼层(共7层) | 1997年建 | 塔楼,2人关注 / 18天以前发布,近地铁VR看装修房本满五年随时看房,"57万10,400元/平"
700,2022-10-27,cd,东立国际花城 2室1厅 南必看好房,东立国际花城    -  蛟龙港,2室1厅 | 84.9平米 | 南 | 简装 | 中楼层(共14层) | 2015年建 | 板塔结合,0人关注 / 24天以前发布,VR看装修房本满五年随时看房,"110万12,957元/平"
701,2022-10-27,cd,瑞升橡树林华府 2室1厅 西南必看好房,瑞升橡树林华府    -  南湖,2室1厅 | 81.08平米 | 西南 | 毛坯 | 高楼层(共26层) | 2015年建 | 塔楼,1人关注 / 17天以前发布,VR看装修房本满五年随时看房,"155万19,117元/平"
702,2022-10-27,cd,城南坡社区一期 2室1厅 南必看好房,城南坡社区一期    -  麓山,2室1厅 | 69.17平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,8人关注 / 31天以前发布,VR看装修房本满五年随时看房,"68万9,831元/平"
703,2022-10-27,cd,金星巷2号 2室1厅 南 北必看好房,金星巷2号    -  彭州,2室1厅 | 59.91平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,0人关注 / 21天以前发布,VR看装修房本满五年随时看房,"22.8万3,806元/平"
704,2022-10-27,cd,贝森园 1室1厅 东必看好房,贝森园    -  贝森,1室1厅 | 44.75平米 | 东 | 简装 | 中楼层(共7层) | 2000年建 | 塔楼,0人关注 / 19天以前发布,VR看装修房本满五年随时看房,"59万13,185元/平"
705,2022-10-27,cd,紫薇银座 1室1厅 南,紫薇银座    -  盐市口,1室1厅 | 53.95平米 | 南 | 精装 | 高楼层(共17层) | 2005年建 | 板塔结合,15人关注 / 19天以前发布,近地铁VR房源房本满五年随时看房,"48万8,898元/平"
706,2022-10-27,cd,金地天府城 2室2厅 南必看好房,金地天府城    -  广都,2室2厅 | 79.51平米 | 南 | 简装 | 低楼层(共39层) | 2019年建 | 塔楼,5人关注 / 27天以前发布,VR看装修房本满两年随时看房,"165万20,753元/平"
707,2022-10-27,cd,海棠佳苑 2室1厅 西北必看好房,海棠佳苑    -  卓锦城,2室1厅 | 58.75平米 | 西北 | 简装 | 中楼层(共34层)  | 板塔结合,4人关注 / 27天以前发布,VR房源房本满两年随时看房,"90万15,320元/平"
708,2022-10-27,cd,锦江城市花园三期 2室2厅 西北必看好房,锦江城市花园三期    -  三圣乡,2室2厅 | 46.92平米 | 西北 | 精装 | 低楼层(共34层) | 2011年建 | 板塔结合,0人关注 / 25天以前发布,VR看装修房本满五年随时看房,"92万19,608元/平"
709,2022-10-27,cd,炜岸城一期 1室1厅 东南,炜岸城一期    -  大面,1室1厅 | 45.33平米 | 东南 | 精装 | 低楼层(共24层)  | 板塔结合,5人关注 / 16天以前发布,VR看装修房本满两年随时看房,"49万10,810元/平"
710,2022-10-27,cd,龙湖时代天街 2室1厅 东必看好房,龙湖时代天街    -  高新西,2室1厅 | 76.36平米 | 东 | 精装 | 低楼层(共30层) | 2015年建 | 板塔结合,4人关注 / 25天以前发布,VR看装修房本满五年随时看房,"119万15,585元/平"
711,2022-10-27,cd,富丽东方 2室2厅 西,富丽东方    -  成渝立交,2室2厅 | 77.63平米 | 西 | 简装 | 低楼层(共18层) | 2008年建 | 塔楼,3人关注 / 19天以前发布,VR房源房本满五年随时看房,"135万17,391元/平"
712,2022-10-27,cd,清溪雅筑 2室2厅 西必看好房,清溪雅筑    -  万家湾,2室2厅 | 74.92平米 | 西 | 简装 | 高楼层(共18层) | 2012年建 | 塔楼,5人关注 / 27天以前发布,近地铁VR看装修房本满五年随时看房,"119万15,884元/平"
713,2022-10-27,cd,海上海北苑 2室1厅 东,海上海北苑    -  成渝立交,2室1厅 | 67.11平米 | 东 | 精装 | 低楼层(共33层) | 2015年建 | 板塔结合,2人关注 / 22天以前发布,VR房源房本满五年随时看房,"143.5万21,383元/平"
