,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
997,2022-10-27,hz,带装修，视野开阔，格局方正，交通便利。必看好房,东海水漾人家    -  临平新城,2室2厅 | 83.8平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,11人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"168万20,048元/平"
998,2022-10-27,hz,此房满二年一套 税费少，近沃尔玛，近地铁必看好房,爱民路    -  临平新城,2室2厅 | 80.49平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,5人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"138万17,145元/平"
999,2022-10-27,hz,仙林苑中间楼层 闹中取静 长寿桥两房 厨卫全明必看好房,仙林苑    -  众安桥,2室1厅 | 46.05平米 | 西 | 简装 | 中楼层(共7层)  | 板楼,29人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"205万44,517元/平"
1000,2022-10-27,hz,3开间朝南，满五年，楼层好，有储藏室，诚心急卖必看好房,翠苑三区    -  翠苑,2室1厅 | 56.1平米 | 南 | 简装 | 7层  | 板楼,4人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"208万37,077元/平"
1001,2022-10-27,hz,满五年，精装大两房，入住不到 2年，保养好，房东置换,后珠美都雅苑    -  丁桥,2室2厅 | 88.03平米 | 南 | 精装 | 低楼层(共16层)  | 板楼,20人关注 / 4个月以前发布,近地铁VR看装修房本满五年随时看房,"205万23,288元/平"
1002,2022-10-27,hz,湖山帝景湾南苑 南湖边自主精装修刚需小三房必看好房,湖山帝景湾南苑    -  老余杭,3室2厅 | 87.16平米 | 南 | 精装 | 22层  | 板塔结合,3人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"221万25,356元/平"
1003,2022-10-27,hz,月桂苑 标准两房精装修全明户型，中间楼层采光好必看好房,北景园月桂苑    -  石桥,2室1厅 | 66.57平米 | 南 | 精装 | 中楼层(共5层)  | 板楼,18人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"190万28,542元/平"
1004,2022-10-27,hz,南北透通，中间楼层，精装修，采光好，无遮挡。必看好房,大关东二苑    -  大关,3室2厅 | 85.34平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,13人关注 / 9个月以前发布,VR房源房本满五年随时看房,"270万31,639元/平"
1005,2022-10-27,hz,学院府两房 房东诚心出售 随时看房必看好房,融信学院府    -  申花,2室1厅 | 76.77平米 | 南 | 简装 | 18层  | 板楼,13人关注 / 一年前发布,近地铁VR房源房本满两年随时看房,"405万52,755元/平"
1006,2022-10-27,hz,地铁口200米 低总价两房户型 仅售103万 适合刚需客户必看好房,木桥浜路23-295号    -  临平新城,2室1厅 | 62.01平米 | 南 | 简装 | 7层  | 板楼,60人关注 / 一年前发布,VR看装修房本满五年随时看房,"103万16,611元/平"
1007,2022-10-27,hz,房东诚心出售，两间朝南，楼层高，户型方正必看好房,复地连城国际    -  乔司,2室1厅 | 74.3平米 | 南 北 | 简装 | 15层  | 塔楼,10人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"170万22,881元/平"
1008,2022-10-27,hz,满二唯一，中间楼层采光好，诚心出售！价格可谈！,仓溢绿苑    -  未来科技城,3室1厅 | 122.57平米 | 南 | 简装 | 18层  | 板塔结合,17人关注 / 4个月以前发布,VR房源房本满两年随时看房,"345万28,148元/平"
1009,2022-10-27,hz,业主急售，精装小户型，满二唯一，低总价，带大院子必看好房,采荷小区红菱邨    -  采荷,1室0厅 | 27.64平米 | 南 北 | 精装 | 低楼层(共7层)  | 板塔结合,21人关注 / 6个月以前发布,近地铁VR房源房本满两年随时看房,"150万54,270元/平"
1010,2022-10-27,hz,绿城十里风荷- 中式合院  低密度  私密性好  一步一景必看好房,十里风荷    -  闲林,4室2厅 | 147.85平米 | 南 北 | 毛坯 | 低楼层(共2层)  | 板楼,13人关注 / 2个月以前发布,VR房源房本满两年随时看房,"920万62,226元/平"
1011,2022-10-27,hz,全明户型，清爽装修，采光无忧， 满五年唯一必看好房,复兴弄    -  临平新城,2室1厅 | 61.78平米 | 南 | 精装 | 6层  | 板楼,9人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"110万17,806元/平"
1012,2022-10-27,hz,业主诚心卖，近学幼儿园，户型好，自住装修必看好房,育才西苑    -  萧山市区,3室1厅 | 71.89平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,63人关注 / 7个月以前发布,VR看装修房本满两年随时看房,"175万24,343元/平"
1013,2022-10-27,hz,花园南村 两房精装修  厨卫全明必看好房,花园南村    -  文教,2室1厅 | 49.12平米 | 南 | 简装 | 5层  | 板楼,9人关注 / 4个月以前发布,近地铁VR看装修房本满两年随时看房,"330万67,183元/平"
1014,2022-10-27,hz,此房满二唯一 诚心出售 ，小区环境优美必看好房,丰隆百翘香江    -  大学城北,3室2厅 | 89.07平米 | 南 | 简装 | 中楼层(共18层)  | 板塔结合,4人关注 / 6个月以前发布,VR看装修房本满两年随时看房,"219万24,588元/平"
1015,2022-10-27,hz,世嘉铭座 精装修 两居室 出售必看好房,世嘉铭座    -  三塘,2室1厅 | 55.47平米 | 南 | 精装 | 高楼层(共14层)  | 板塔结合,37人关注 / 4个月以前发布,近地铁VR看装修房本满两年随时看房,"125万22,535元/平"
1016,2022-10-27,hz,总价低，满五唯一税费少，楼层好，适合居住，配套齐全必看好房,明怡花苑    -  萧山新城区,2室1厅 | 84.11平米 | 南 | 简装 | 5层  | 板塔结合,68人关注 / 5个月以前发布,VR看装修房本满五年随时看房,"239万28,416元/平"
1017,2022-10-27,hz,东港小洋房 精装满5年 3室户型 有车位必看好房,东厦东港花苑    -  东湖,3室2厅 | 88.78平米 | 南 | 精装 | 高楼层(共5层)  | 板楼,7人关注 / 1个月以前发布,VR房源房本满五年随时看房,"190万21,402元/平"
1018,2022-10-27,hz,运河新城小高层精装修洋房，业主诚心出售！必看好房,大家运河之星    -  半山,3室2厅 | 89.33平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,78人关注 / 10个月以前发布,VR看装修房本满五年随时看房,"326万36,494元/平"
1019,2022-10-27,hz,次新小区满二唯一，30万精装，厨房很少开火，堪比新房,枫桥庭    -  星桥,3室2厅 | 89.48平米 | 南 | 精装 | 低楼层(共22层)  | 板楼,132人关注 / 4个月以前发布,近地铁VR看装修房本满两年随时看房,"215万24,028元/平"
1020,2022-10-27,hz,天水，春蕾，中楼层，近武林，近地铁必看好房,水星阁    -  体育场路,2室1厅 | 41.58平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,41人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"156万37,519元/平"
1021,2022-10-27,hz,满五年唯一，两房+客厅全朝南，采光好，两个房间都大,圣奥领寓    -  九堡,2室2厅 | 89.6平米 | 南 | 简装 | 中楼层(共17层)  | 板楼,4人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"290万32,367元/平"
1022,2022-10-27,hz,闸弄口铁路宿舍 中间楼层 业主置换诚信出售必看好房,闸弄口铁路宿舍    -  闸弄口,2室1厅 | 47.42平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,0人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"148万31,211元/平"
1023,2022-10-27,hz,金祝新村 保本部 近西湖宝石山 房龄97必看好房,金祝新村    -  黄龙,1室1厅 | 44.98平米 | 南 | 简装 | 7层  | 板楼,13人关注 / 9个月以前发布,VR看装修房本满五年随时看房,"278万61,806元/平"
1024,2022-10-27,hz,小区门口就是5号线地铁口20米、西联广场，三开间朝南,水印康庭    -  三塘,3室1厅 | 109.45平米 | 南 | 精装 | 10层  | 塔楼,22人关注 / 7个月以前发布,近地铁VR看装修房本满五年随时看房,"439万40,110元/平"
1025,2022-10-27,hz,次新房，楼层佳 ，全明户型，中间楼层必看好房,中国铁建西湖国际城    -  三墩,3室2厅 | 88.96平米 | 南 | 简装 | 32层  | 板塔结合,25人关注 / 一年前发布,VR看装修房本满两年随时看房,"360万40,468元/平"
1026,2022-10-27,hz,精装修东边套，满五年，诚心出售，有钥匙，随时看房。必看好房,都市水乡水映苑    -  三墩,3室1厅 | 82.09平米 | 南 | 精装 | 低楼层(共6层)  | 板塔结合,2人关注 / 31天以前发布,近地铁VR看装修房本满五年随时看房,"278万33,866元/平"
1027,2022-10-27,hz,世嘉铭座 精装修 两居室 出售必看好房,世嘉铭座    -  三塘,2室1厅 | 55.47平米 | 南 | 精装 | 高楼层(共14层)  | 板塔结合,37人关注 / 4个月以前发布,近地铁VR看装修房本满两年随时看房,"125万22,535元/平"
1028,2022-10-27,hz,总价低，满五唯一税费少，楼层好，适合居住，配套齐全必看好房,明怡花苑    -  萧山新城区,2室1厅 | 84.11平米 | 南 | 简装 | 5层  | 板塔结合,68人关注 / 5个月以前发布,VR看装修房本满五年随时看房,"239万28,416元/平"
1029,2022-10-27,hz,此房满二唯一 诚心出售 ，小区环境优美必看好房,丰隆百翘香江    -  大学城北,3室2厅 | 89.07平米 | 南 | 简装 | 中楼层(共18层)  | 板塔结合,4人关注 / 6个月以前发布,VR看装修房本满两年随时看房,"219万24,588元/平"
1030,2022-10-27,hz,采光足，户型方正，诚心出售！！必看好房,月光苑    -  临平新城,2室1厅 | 112.1平米 | 东南 南 | 简装 | 中楼层(共21层)  | 平房,58人关注 / 一年前发布,VR看装修房本满两年随时看房,"150万13,381元/平"
1031,2022-10-27,hz,次新小区满二唯一，30万精装，厨房很少开火，堪比新房,枫桥庭    -  星桥,3室2厅 | 89.48平米 | 南 | 精装 | 低楼层(共22层)  | 板楼,132人关注 / 4个月以前发布,近地铁VR看装修房本满两年随时看房,"215万24,028元/平"
1032,2022-10-27,hz,运河新城小高层精装修洋房，业主诚心出售！必看好房,大家运河之星    -  半山,3室2厅 | 89.33平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,78人关注 / 10个月以前发布,VR看装修房本满五年随时看房,"326万36,494元/平"
1033,2022-10-27,hz,花园南村 两房精装修  厨卫全明必看好房,花园南村    -  文教,2室1厅 | 49.12平米 | 南 | 简装 | 5层  | 板楼,9人关注 / 4个月以前发布,近地铁VR看装修房本满两年随时看房,"330万67,183元/平"
1034,2022-10-27,hz,满五年、南北格局、两房朝南、户型正气必看好房,濮家东村    -  闸弄口,2室1厅 | 75.74平米 | 南 | 简装 | 7层  | 板楼,11人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"238万31,424元/平"
1035,2022-10-27,hz,紫花苑小面积两房，有电梯，楼层好必看好房,紫花苑    -  复兴,2室1厅 | 54.59平米 | 西北 北 | 简装 | 14层  | 塔楼,119人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"200万36,637元/平"
1036,2022-10-27,hz,满五年，东边套，着急出售，中上楼层，自住精装修必看好房,西溪华东园    -  翡翠城,3室2厅 | 87.55平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,38人关注 / 7个月以前发布,近地铁VR看装修房本满五年随时看房,"360万41,120元/平"
1037,2022-10-27,hz,临平地铁800米 温馨两房 中间楼层  满二唯一 业主急售必看好房,保健路138-170号    -  临平新城,2室1厅 | 61.7平米 | 南 | 精装 | 5层  | 板塔结合,223人关注 / 一年前发布,VR看装修房本满两年随时看房,"120万19,449元/平"
1038,2022-10-27,hz,近地铁口，小套，低总价，双文澜必看好房,新安天苑    -  桥西,2室1厅 | 72.96平米 | 南 | 简装 | 高楼层(共18层)  | 塔楼,24人关注 / 3个月以前发布,近地铁VR房源房本满两年随时看房,"305万41,804元/平"
1039,2022-10-27,hz,小区位于人民广场边，地铁口，生活很方便，配套齐全必看好房,城中花园(临安)    -  临安,3室2厅 | 121.84平米 | 南 | 精装 | 7层  | 板楼,1人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"133万10,916元/平"
1040,2022-10-27,hz,次新房，诚心出售，看房方便，采光佳，视野开阔必看好房,卓悦华庭    -  星桥,2室1厅 | 61.45平米 | 东南 | 精装 | 17层  | 板楼,18人关注 / 3个月以前发布,近地铁VR房源房本满两年随时看房,"202万32,873元/平"
1041,2022-10-27,hz,采荷洁莲小区，两房朝南，中间楼层 房东诚心卖必看好房,采荷小区洁莲邨    -  采荷,2室0厅 | 46.49平米 | 南 | 简装 | 中楼层(共6层)  | 板塔结合,19人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"195万41,945元/平"
1042,2022-10-27,hz,天地  边套两房  楼层好  房东诚心出售必看好房,望江家园西园    -  近江,2室1厅 | 65.03平米 | 南 | 精装 | 6层  | 板楼,23人关注 / 4个月以前发布,近地铁VR房源房本满两年随时看房,"336万51,669元/平"
1043,2022-10-27,hz,房东诚心出售，中间楼层，视野开阔，采光充足必看好房,都市水乡水碧苑    -  三墩,2室1厅 | 61.75平米 | 南 | 简装 | 18层  | 板楼,118人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"212万34,332元/平"
1044,2022-10-27,hz,采光好 业主自己装修花了7万多 楼下就是地铁必看好房,德信杭州ONE    -  勾庄,2室1厅 | 42.47平米 | 东 | 精装 | 25层  | 板楼,25人关注 / 11个月以前发布,近地铁VR房源房本满两年随时看房,"99万23,311元/平"
1045,2022-10-27,hz,业主诚心卖，近学幼儿园，户型好，自住装修必看好房,育才西苑    -  萧山市区,3室1厅 | 71.89平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,63人关注 / 7个月以前发布,VR看装修房本满两年随时看房,"175万24,343元/平"
1046,2022-10-27,hz,艮园小区 2001年房龄 上下两层 精装修 东边套 全明3房必看好房,艮园社区    -  建国北路,3室2厅 | 67.76平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,317人关注 / 一年前发布,近地铁VR房源房本满五年随时看房,"233万34,387元/平"
1047,2022-10-27,hz,东港小洋房 精装满5年 3室户型 有车位必看好房,东厦东港花苑    -  东湖,3室2厅 | 88.78平米 | 南 | 精装 | 高楼层(共5层)  | 板楼,7人关注 / 1个月以前发布,VR房源房本满五年随时看房,"190万21,402元/平"
1048,2022-10-27,hz,荷禹路地铁站，绿城品质小区，税少，业主诚心出售必看好房,绿城蓝庭东区    -  东湖,2室2厅 | 89.21平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,3人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"198万22,195元/平"
1049,2022-10-27,hz,房子满二唯一，纯毛坯，楼层好，户型好，采光好必看好房,东裕华庭    -  大江东,3室1厅 | 117.93平米 | 南 | 毛坯 | 中楼层(共33层)  | 板楼,0人关注 / 2个月以前发布,VR看装修房本满两年随时看房,"129万10,939元/平"
1050,2022-10-27,hz,一梯三户 6年前精装 南北户型 中间楼层 小区中间位置必看好房,翠苑二区    -  翠苑,2室1厅 | 52.64平米 | 南 北 | 精装 | 6层  | 塔楼,20人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"222万42,174元/平"
1051,2022-10-27,hz,满五年、南北格局、两房朝南、户型正气必看好房,濮家东村    -  闸弄口,2室1厅 | 75.74平米 | 南 | 简装 | 7层  | 板楼,11人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"238万31,424元/平"
1052,2022-10-27,hz,临平地铁800米 温馨两房 中间楼层  满二唯一 业主急售必看好房,保健路138-170号    -  临平新城,2室1厅 | 61.7平米 | 南 | 精装 | 5层  | 板塔结合,223人关注 / 一年前发布,VR看装修房本满两年随时看房,"120万19,449元/平"
1053,2022-10-27,hz,紫花苑小面积两房，有电梯，楼层好必看好房,紫花苑    -  复兴,2室1厅 | 54.59平米 | 西北 北 | 简装 | 14层  | 塔楼,119人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"200万36,637元/平"
